# Cosmological Table
# w0=-1.0, wa=0.0
# H0=72.0, Omega_m=0.26, Omega_l=0.74, Omega_k=0
# Columns: t, tau0, tau1, a
4.02467877021064e-06,4.024686829317713e-06,4.02469488820412e-06,0.9999959853261455
4.0327491200205234e-06,4.0327572116678555e-06,4.0327653029509566e-06,0.9999959772558155
4.040835652825123e-06,4.040843776909738e-06,4.04085190084087e-06,0.9999959691693026
4.048938400701366e-06,4.048946557493626e-06,4.048954714111537e-06,0.9999959610665746
4.057057396315946e-06,4.057065585934854e-06,4.057073775396729e-06,0.999995952947599
4.065192672203592e-06,4.065200894813926e-06,4.065209117213977e-06,0.9999959448123432
4.073344261078141e-06,4.073352516776734e-06,4.073360772173568e-06,0.9999959366607746
4.081512195675751e-06,4.081520484534575e-06,4.0815287732522344e-06,0.9999959284928602
4.089696508556616e-06,4.08970483086437e-06,4.089713152914471e-06,0.9999959203085677
4.097897232788726e-06,4.097905588608767e-06,4.097913944091849e-06,0.9999959121078639
4.106114401288083e-06,4.106122790676238e-06,4.106131179801548e-06,0.9999959038907159
4.114348046886667e-06,4.114356470041301e-06,4.114364892903036e-06,0.9999958956570909
4.122598202726975e-06,4.122606659744537e-06,4.122615116500791e-06,0.9999958874069558
4.13086490176917e-06,4.130873392892812e-06,4.130881883671084e-06,0.9999958791402774
4.13914817739541e-06,4.139156702659383e-06,4.139165227605376e-06,0.9999958708570227
4.14744806278321e-06,4.14745662228399e-06,4.147465181618298e-06,0.9999958625571582
4.155764591018203e-06,4.155773185073084e-06,4.155781778761676e-06,0.999995854240651
4.1640977958481275e-06,4.164106424399848e-06,4.164115052678653e-06,0.9999958459074673
4.172447710431375e-06,4.172456373704414e-06,4.1724650367451595e-06,0.9999958375575738
4.180814368350663e-06,4.180823066493973e-06,4.180831764397703e-06,0.9999958291909372
4.189197803204373e-06,4.189206536342869e-06,4.18921526926854e-06,0.9999958208075237
4.197598048555636e-06,4.197606816892831e-06,4.197615584900549e-06,0.9999958124072997
4.2060151383812696e-06,4.2060239418529854e-06,4.20603274525403e-06,0.9999958039902315
4.2144491060958535e-06,4.21445794500009e-06,4.214466783853121e-06,0.9999957955562854
4.2228999856810705e-06,4.222908860178621e-06,4.222917734601913e-06,0.9999957871054275
4.231367811187764e-06,4.231376721300921e-06,4.2313856314523934e-06,0.9999957786376238
4.239852616368103e-06,4.239861562347344e-06,4.239870508349252e-06,0.9999957701528405
4.248354435316658e-06,4.248363417366354e-06,4.248372399291235e-06,0.9999957616510434
4.256873302216937e-06,4.25688232047472e-06,4.256891338536225e-06,0.9999957531321986
4.265409251366932e-06,4.265418305857608e-06,4.265427360191882e-06,0.9999957445962716
4.273962316851329e-06,4.273971407768738e-06,4.273980498567091e-06,0.9999957360432283
4.282532533064873e-06,4.2825416605305205e-06,4.282550787957784e-06,0.9999957274730344
4.2911199343846165e-06,4.2911290985341675e-06,4.291138262752812e-06,0.9999957188856555
4.299724555143426e-06,4.299733756239878e-06,4.29974295724802e-06,0.9999957102810573
4.308346430049661e-06,4.308355668176942e-06,4.308364906150971e-06,0.9999957016592049
4.316985593669477e-06,4.316994868943887e-06,4.317004144113566e-06,0.999995693020064
4.325642080612287e-06,4.32565139320863e-06,4.3256607057985225e-06,0.9999956843635998
4.334315925587929e-06,4.334325275708577e-06,4.3343346257165635e-06,0.9999956756897777
4.343007163480986e-06,4.343016551250817e-06,4.343025938859772e-06,0.9999956669985627
4.351715829255807e-06,4.351725254712223e-06,4.3517346801324774e-06,0.99999565828992
4.36044195763955e-06,4.360451421039609e-06,4.360460884414587e-06,0.9999956495638147
4.3691855837208466e-06,4.36919508524987e-06,4.369204586649192e-06,0.9999956408202119
4.377946742760524e-06,4.377956282430083e-06,4.377965822068329e-06,0.9999956320590762
4.386725469605038e-06,4.386735047737746e-06,4.386744625740489e-06,0.9999956232803727
4.395521799783048e-06,4.395531416400791e-06,4.395541032991211e-06,0.999995614484066
4.404335768425063e-06,4.404345423717826e-06,4.40435507898486e-06,0.999995605670121
4.413167410899976e-06,4.413177105058243e-06,4.413186799171218e-06,0.9999955968385023
4.422016762756431e-06,4.422026495862317e-06,4.422036229024355e-06,0.9999955879891742
4.430883859222177e-06,4.430893631641456e-06,4.430903403822288e-06,0.9999955791221016
4.439768736319081e-06,4.439778547978209e-06,4.439788359510274e-06,0.9999955702372485
4.44867142943097e-06,4.448681280526517e-06,4.4486911316019715e-06,0.9999955613345795
4.457591974274091e-06,4.457601865011809e-06,4.457611755735881e-06,0.9999955524140588
4.466530406693882e-06,4.466540337231119e-06,4.466550267740144e-06,0.9999955434756507
4.4754867624769065e-06,4.475496733053326e-06,4.475506703478458e-06,0.9999955345193192
4.484461077838961e-06,4.484471088419168e-06,4.484481099043573e-06,0.9999955255450284
4.493453388398013e-06,4.493463439341488e-06,4.493473490167148e-06,0.9999955165527423
4.502463730566361e-06,4.502473821905346e-06,4.502483913152092e-06,0.9999955075424248
4.511492140269497e-06,4.511502272268122e-06,4.511512404056988e-06,0.9999954985140399
4.520538653903762e-06,4.5205488266597625e-06,4.520558999290748e-06,0.9999954894675511
4.5296033077099526e-06,4.5296135213828005e-06,4.52962373493e-06,0.9999954804029223
4.538686138107266e-06,4.5386963928126e-06,4.53870664744539e-06,0.999995471320117
4.547787181416113e-06,4.547797477397464e-06,4.547807773321294e-06,0.9999954622190989
4.556906474238695e-06,4.556916811658749e-06,4.556927149025915e-06,0.9999954530998313
4.566044053179474e-06,4.566054432191106e-06,4.566064811139944e-06,0.9999954439622777
4.57519995496981e-06,4.575210375662503e-06,4.575220796342609e-06,0.9999954348064014
4.584374216088027e-06,4.584384678814472e-06,4.584395141367725e-06,0.9999954256321658
4.59356687367533e-06,4.593577378462222e-06,4.593587883105391e-06,0.9999954164395339
4.602777964452074e-06,4.602788511494743e-06,4.602799058459391e-06,0.9999954072284689
4.612007525374811e-06,4.612018114875065e-06,4.612028704282515e-06,0.9999953979989339
4.621255593605213e-06,4.621266225640269e-06,4.621276857720163e-06,0.9999953887508917
4.630522206106338e-06,4.630532880901743e-06,4.630543555732478e-06,0.9999953794843053
4.639807400006404e-06,4.639818117845289e-06,4.639828835537876e-06,0.9999953701991375
4.649111212855805e-06,4.649121973731239e-06,4.649132734574353e-06,0.999995360895351
4.658433681726731e-06,4.658444485894707e-06,4.658455290017669e-06,0.9999953515729085
4.667774844128813e-06,4.667785691745603e-06,4.66779653938347e-06,0.9999953422317727
4.677134737529672e-06,4.677145628768892e-06,4.677156520080158e-06,0.9999953328719059
4.686513399461259e-06,4.686524334524704e-06,4.686535269643788e-06,0.9999953234932707
4.695910867539566e-06,4.695921846648449e-06,4.695932825734072e-06,0.9999953140958294
4.705327179559866e-06,4.7053382028510665e-06,4.70534922609571e-06,0.9999953046795443
4.714762373295621e-06,4.714773440919054e-06,4.71478450845179e-06,0.9999952952443777
4.724216486621557e-06,4.724227598714712e-06,4.724238710771915e-06,0.9999952857902915
4.733689557353297e-06,4.733700714176267e-06,4.733711870981411e-06,0.999995276317248
4.743181623540096e-06,4.743192825317978e-06,4.743204026906323e-06,0.9999952668252092
4.75269272337839e-06,4.752703970230404e-06,4.752715216904974e-06,0.9999952573141369
4.762222894981533e-06,4.76223418708041e-06,4.7622454790486665e-06,0.9999952477839928
4.77177217668096e-06,4.771783514111437e-06,4.771794851573797e-06,0.9999952382347389
4.781340606520904e-06,4.781351989643611e-06,4.7813633726578865e-06,0.9999952286663368
4.79092822322522e-06,4.790939652073858e-06,4.790951080878023e-06,0.9999952190787481
4.800535065013986e-06,4.80054653987617e-06,4.800558014658211e-06,0.9999952094719343
4.810161170538438e-06,4.810172691601616e-06,4.810184212504452e-06,0.9999951998458569
4.819806578533253e-06,4.8198181458786096e-06,4.819829713192124e-06,0.9999951902004772
4.829471327522347e-06,4.829482941413022e-06,4.829494555225868e-06,0.9999951805357566
4.839155456411167e-06,4.839167116988298e-06,4.839178777575387e-06,0.9999951708516562
4.848859003900637e-06,4.848870711465724e-06,4.848882418889219e-06,0.9999951611481374
4.858582009167184e-06,4.858593763784438e-06,4.8586055183560895e-06,0.9999951514251608
4.868324511092241e-06,4.8683363129617035e-06,4.868348114803025e-06,0.9999951416826878
4.8780865487152285e-06,4.878098398093019e-06,4.878110247295855e-06,0.9999951319206791
4.887868161351688e-06,4.887880058352241e-06,4.887891955253169e-06,0.9999951221390956
4.897669388134911e-06,4.897681332991845e-06,4.897693277839628e-06,0.999995112337898
4.907490268332671e-06,4.907502261342949e-06,4.9075142542096655e-06,0.999995102517047
4.917330841546064e-06,4.917342882815577e-06,4.917354923921426e-06,0.9999950926765032
4.9271911472920716e-06,4.92720323689877e-06,4.927215326455011e-06,0.9999950828162271
4.937071224822815e-06,4.937083363160752e-06,4.937095501314831e-06,0.9999950729361792
4.946971114095822e-06,4.9469833012491e-06,4.946995488244141e-06,0.9999950630363197
4.9568908547404025e-06,4.956903090890865e-06,4.956915326848625e-06,0.999995053116609
4.966830486601375e-06,4.966842771892786e-06,4.966855057139283e-06,0.9999950431770072
4.97679004934289e-06,4.976802384141418e-06,4.976814718750863e-06,0.9999950332174745
4.986769583178424e-06,4.986781967603292e-06,4.9867943518283455e-06,0.999995023237971
4.9967691281040055e-06,4.9967815623250955e-06,4.996793996403231e-06,0.9999950132384564
5.006788724211198e-06,5.0068012084337844e-06,5.00681369255529e-06,0.9999950032188908
5.01682841174468e-06,5.016840946136811e-06,5.016853480523965e-06,0.9999949931792339
5.026888230879914e-06,5.0269008157222415e-06,5.0269134003775425e-06,0.9999949831194456
5.036968222167377e-06,5.036980857558928e-06,5.03699349297351e-06,0.9999949730394851
5.04706842588321e-06,5.047081112096681e-06,5.047093798343947e-06,0.9999949629393124
5.057188882603196e-06,5.0572016198663916e-06,5.057214357170624e-06,0.9999949528188868
5.06732963290975e-06,5.067342421480256e-06,5.0673552099334434e-06,0.9999949426781678
5.077490717566596e-06,5.077503557631894e-06,5.077516397522868e-06,0.9999949325171145
5.087672177482685e-06,5.087685069096527e-06,5.087697960700933e-06,0.9999949223356861
5.097874053257432e-06,5.097886996731151e-06,5.097899940151931e-06,0.999994912133842
5.108096385870755e-06,5.108109381474645e-06,5.108122376911183e-06,0.9999949019115411
5.118339216511559e-06,5.118352264348054e-06,5.118365312025566e-06,0.9999948916687423
5.128602586180882e-06,5.128615686454605e-06,5.1286287866604734e-06,0.9999948814054047
5.138886535981124e-06,5.138899688979991e-06,5.138912841928123e-06,0.999994871121487
5.149191107243209e-06,5.149204313192486e-06,5.149217519005616e-06,0.999994860816948
5.159516341467528e-06,5.159529600443079e-06,5.159542859434728e-06,0.9999948504917462
5.169862279814842e-06,5.169875592165747e-06,5.169888904417099e-06,0.9999948401458404
5.180228964058912e-06,5.180242329877481e-06,5.180255695681377e-06,0.9999948297791889
5.190616435499771e-06,5.190629855178562e-06,5.190643274659484e-06,0.9999948193917502
5.201024736078184e-06,5.2010382097526886e-06,5.201051683248635e-06,0.9999948089834825
5.2114539076207995e-06,5.211467435367105e-06,5.2114809631357155e-06,0.999994798554344
5.221903991680883e-06,5.221917573872878e-06,5.221931156013081e-06,0.9999947881042932
5.232375030361011e-06,5.232388667204923e-06,5.2324023040080044e-06,0.9999947776332878
5.24286706576177e-06,5.242880757382289e-06,5.242894449082251e-06,0.9999947671412859
5.253380139811521e-06,5.253393886508277e-06,5.2534076332622105e-06,0.9999947566282454
5.263914294728917e-06,5.2639280967705755e-06,5.26394189878224e-06,0.9999947460941242
5.2744695728052025e-06,5.274483430441544e-06,5.274497287885736e-06,0.99999473553888
5.2850460165355995e-06,5.2850599298782286e-06,5.2850738431282345e-06,0.9999947249624702
5.29564366832158e-06,5.295657637522658e-06,5.29567160678902e-06,0.9999947143648527
5.306262570426746e-06,5.306276595901963e-06,5.306290621290882e-06,0.9999947037459848
5.316902765719428e-06,5.316916847628509e-06,5.316930929337906e-06,0.9999946931058239
5.327564297000691e-06,5.327578435400185e-06,5.3275925738583126e-06,0.9999946824443272
5.338247206714149e-06,5.3382614020004216e-06,5.338275597309531e-06,0.9999946717614522
5.348951537830644e-06,5.348965790298482e-06,5.348980042612212e-06,0.9999946610571558
5.359677333515358e-06,5.359691643249595e-06,5.359705952949723e-06,0.9999946503313951
5.37042463659327e-06,5.370439003895078e-06,5.370453371127583e-06,0.9999946395841272
5.381193490245477e-06,5.381207915362632e-06,5.38122234036001e-06,0.9999946288153088
5.391983937715758e-06,5.391998420866363e-06,5.392012903938463e-06,0.9999946180248966
5.402796022345487e-06,5.402810563707075e-06,5.402825105009473e-06,0.9999946072128476
5.413629787507058e-06,5.413644387272398e-06,5.4136589870912305e-06,0.9999945963791181
5.424485276488421e-06,5.42449993503692e-06,5.4245145935575605e-06,0.9999945855236649
5.435362533035449e-06,5.435377250562485e-06,5.435391967972304e-06,0.9999945746464444
5.446261600757872e-06,5.446276377498207e-06,5.446291154114731e-06,0.9999945637474127
5.457182523480548e-06,5.457197359580773e-06,5.457212195630587e-06,0.9999945528265263
5.468125344897661e-06,5.46814024063457e-06,5.468155136375771e-06,0.9999945418837413
5.479090108882479e-06,5.479105064571819e-06,5.479120020221829e-06,0.9999945309190138
5.490076859574044e-06,5.490091875392872e-06,5.4901068912147845e-06,0.9999945199322998
5.5010856409983056e-06,5.501100717186234e-06,5.501115793393171e-06,0.9999945089235552
5.5121164971905444e-06,5.512131634128863e-06,5.512146770902179e-06,0.999994497892736
5.5231694726626315e-06,5.523184670486297e-06,5.523199868149172e-06,0.9999944868397976
5.5342446116969044e-06,5.534259870612797e-06,5.534275129411032e-06,0.9999944757646959
5.545341958700329e-06,5.5453572789516395e-06,5.545372599213378e-06,0.9999944646673863
5.556461558165265e-06,5.55647694003514e-06,5.556492321841882e-06,0.9999944535478245
5.567603454805518e-06,5.567618898484958e-06,5.567634342149618e-06,0.9999944424059656
5.578767693242665e-06,5.57878319901223e-06,5.578798704789309e-06,0.999994431241765
5.589954318218338e-06,5.5899698864177e-06,5.589985454531457e-06,0.999994420055178
5.60116337482328e-06,5.601179005592029e-06,5.601194636337299e-06,0.9999944088461596
5.6123949079408386e-06,5.612410601515814e-06,5.61242629516956e-06,0.9999943976146649
5.623648962462937e-06,5.623664719259892e-06,5.623680475928128e-06,0.9999943863606489
5.634925583918721e-06,5.634941403985478e-06,5.634957224102286e-06,0.9999943750840661
5.646224817189427e-06,5.6462407009443e-06,5.6462565846538515e-06,0.9999943637848716
5.657546707844515e-06,5.657562655478906e-06,5.657578603055484e-06,0.9999943524630199
5.6688913012405994e-06,5.6689073130226825e-06,5.668923324713394e-06,0.9999943411184656
5.680258642940394e-06,5.680274719100169e-06,5.6802907952216594e-06,0.9999943297511632
5.691648778455968e-06,5.69166491932718e-06,5.691681060037741e-06,0.9999943183610671
5.703061753665803e-06,5.703077959410998e-06,5.703094165073006e-06,0.9999943069481315
5.714497614284053e-06,5.714513885150572e-06,5.714530156012056e-06,0.9999942955123107
5.72595640612515e-06,5.725972742436653e-06,5.72598907872341e-06,0.9999942840535587
5.737438175218229e-06,5.737454577252045e-06,5.737470979210487e-06,0.9999942725718297
5.748942967675876e-06,5.748959435671751e-06,5.7489759036180874e-06,0.9999942610670775
5.7604708296763195e-06,5.76048736386316e-06,5.760503897987498e-06,0.9999942495392559
5.772021807364824e-06,5.772038408086251e-06,5.7720550086542114e-06,0.9999942379883188
5.783595947232312e-06,5.7836126146937295e-06,5.783629282020299e-06,0.9999942264142196
5.7951932956696405e-06,5.795210030131281e-06,5.795226764532008e-06,0.9999942148169121
5.806813899209791e-06,5.806830700937716e-06,5.806847502683464e-06,0.9999942031963496
5.818457804378899e-06,5.818474673745163e-06,5.818491543021287e-06,0.9999941915524856
5.8301250580857955e-06,5.830141995279273e-06,5.830158932405485e-06,0.9999941798852733
5.841815707103972e-06,5.8418327123593535e-06,5.841849717668059e-06,0.9999941681946658
5.853529798239714e-06,5.853546871898634e-06,5.853563945518007e-06,0.9999941564806164
5.865267378538041e-06,5.865284520904398e-06,5.865301663135425e-06,0.9999941447430779
5.877028495166696e-06,5.877045706478196e-06,5.877062917660258e-06,0.9999941329820033
5.888813195357485e-06,5.888830475816034e-06,5.888847756234739e-06,0.9999941211973454
5.900621526336408e-06,5.900638876208511e-06,5.900656226173261e-06,0.9999941093890569
5.912453535251455e-06,5.912470955041137e-06,5.912488374656839e-06,0.9999940975570905
5.924309269954338e-06,5.924326759794357e-06,5.924344249475288e-06,0.9999940857013985
5.936188777922428e-06,5.936206338043873e-06,5.936223898146972e-06,0.9999940738219334
5.948092106677765e-06,5.948109737460786e-06,5.9481273680836005e-06,0.9999940619186477
5.960019304245144e-06,5.960037005811739e-06,5.9600547073562e-06,0.9999940499914934
5.971970418114404e-06,5.971988190959244e-06,5.972005963617925e-06,0.999994038040423
5.9839454965824e-06,5.983963340861702e-06,5.983981185030466e-06,0.9999940260653881
5.995944587517425e-06,5.995962503573731e-06,5.995980419548774e-06,0.9999940140663409
6.0079677392419565e-06,6.007985727246307e-06,6.008003715324104e-06,0.9999940020432332
6.020014999767777e-06,6.0200330601269135e-06,6.020051120553573e-06,0.9999939899960167
6.032086417490156e-06,6.0321045505598625e-06,6.032122683541148e-06,0.9999939779246433
6.044182041084055e-06,6.044200246986324e-06,6.044218452840107e-06,0.9999939658290642
6.056301918781378e-06,6.056320197944651e-06,6.05633847701571e-06,0.9999939537092312
6.068446099432287e-06,6.068464452070529e-06,6.068482804690292e-06,0.9999939415650954
6.080614631679313e-06,6.080633058097116e-06,6.080651484542638e-06,0.9999939293966081
6.0928075643758466e-06,6.092826064855378e-06,6.09284456540454e-06,0.9999939172037207
6.105024946338152e-06,6.105043521274114e-06,6.105062096121422e-06,0.9999939049863841
6.117266826720342e-06,6.117285476380282e-06,6.117304125900706e-06,0.9999938927445492
6.129533254771832e-06,6.129551979299153e-06,6.129570703851112e-06,0.999993880478167
6.1418242792825235e-06,6.1418430792544516e-06,6.141861879054995e-06,0.9999938681871883
6.154139950073243e-06,6.154158825568697e-06,6.154177700976419e-06,0.9999938558715636
6.166480316256e-06,6.166499267663223e-06,6.166518218981417e-06,0.9999938435312438
6.178845427445033e-06,6.178864455058512e-06,6.178883482605607e-06,0.999993831166179
6.1912353332606145e-06,6.19125443737435e-06,6.191273541430996e-06,0.9999938187763199
6.203650083380456e-06,6.203669264329966e-06,6.203688445192593e-06,0.9999938063616166
6.216089727665615e-06,6.21610898574438e-06,6.216128243713676e-06,0.9999937939220194
6.228554316107335e-06,6.228573651536418e-06,6.228592986987716e-06,0.9999937814574782
6.241043898485785e-06,6.241063311725058e-06,6.241082724884954e-06,0.9999937689679432
6.253558525170297e-06,6.253578016429575e-06,6.253597507629003e-06,0.9999937564533642
6.266098246257777e-06,6.266117815869694e-06,6.266137385538721e-06,0.9999937439136909
6.278663112008531e-06,6.27868276036593e-06,6.278702408662878e-06,0.9999937313488731
6.291253172945291e-06,6.291272900339614e-06,6.2912926276678176e-06,0.9999937187588603
6.303868479711501e-06,6.303888286313233e-06,6.303908092969415e-06,0.9999937061436021
6.316509082653977e-06,6.316528968910581e-06,6.316548855166058e-06,0.9999936935030477
6.32917503264222e-06,6.329194998856916e-06,6.329214965036733e-06,0.9999936808371465
6.341866380470932e-06,6.341886426979299e-06,6.341906473484828e-06,0.9999936681458476
6.354583177107134e-06,6.35460330420662e-06,6.354623431351401e-06,0.9999936554291001
6.3673254734963795e-06,6.367345681569947e-06,6.367365889626563e-06,0.9999936426868531
6.380093320865195e-06,6.380113610202673e-06,6.380133899493056e-06,0.9999936299190553
6.392886770447195e-06,6.392907141340675e-06,6.392927512166278e-06,0.9999936171256555
6.4057058735029105e-06,6.405726326322659e-06,6.405746779084424e-06,0.9999936043066023
6.418550681588118e-06,6.418571216590186e-06,6.418591751647755e-06,0.9999935914618444
6.431421246050747e-06,6.43144186368802e-06,6.431462481192692e-06,0.9999935785913303
6.444317618776329e-06,6.444338319264286e-06,6.444359019667816e-06,0.9999935656950082
6.457239851310736e-06,6.457260635070619e-06,6.4572814186733574e-06,0.9999935527728264
6.470187995677738e-06,6.470208862962522e-06,6.470229730209062e-06,0.999993539824733
6.483162103647648e-06,6.483183054899386e-06,6.483204006044637e-06,0.9999935268506762
6.496162227534981e-06,6.496183262944846e-06,6.496204298367089e-06,0.9999935138506038
6.509188419261641e-06,6.509209539266935e-06,6.509230659255381e-06,0.9999935008244636
6.522240731188726e-06,6.522261936138241e-06,6.52228314096371e-06,0.9999934877722034
6.535319215742585e-06,6.535340505936265e-06,6.535361796068401e-06,0.9999934746937709
6.548423925381802e-06,6.548445301143441e-06,6.548466676863074e-06,0.9999934615891135
6.561554912652528e-06,6.561576374347497e-06,6.56159783607831e-06,0.9999934484581786
6.574712230255245e-06,6.574733778241596e-06,6.5747553262522516e-06,0.9999934353009137
6.587895930907238e-06,6.587917565624564e-06,6.587939200186307e-06,0.9999934221172658
6.6011060677953295e-06,6.601127789401112e-06,6.601149510982703e-06,0.999993408907182
6.614342693577292e-06,6.614364502581997e-06,6.614386311437645e-06,0.9999933956706095
6.627605861644981e-06,6.627627758284316e-06,6.627649654906581e-06,0.9999933824074949
6.6408956250276615e-06,6.640917609731661e-06,6.64093959430296e-06,0.9999933691177852
6.654212037226431e-06,6.654234110254352e-06,6.654256183306871e-06,0.999993355801427
6.66755515158575e-06,6.66757731328966e-06,6.667599475142895e-06,0.9999933424583668
6.680925021528609e-06,6.680947272381969e-06,6.68096952327004e-06,0.9999933290885512
6.6943217008647215e-06,6.694344041183071e-06,6.69436638154514e-06,0.9999933156919264
6.7077452432860075e-06,6.70776767345233e-06,6.70779010359922e-06,0.9999933022684387
6.721195702641326e-06,6.7212182230569094e-06,6.721240743303899e-06,0.9999932888180344
6.73467313311031e-06,6.7346957439719995e-06,6.734718354843723e-06,0.9999932753406592
6.748177588438529e-06,6.748200290280984e-06,6.748222992026196e-06,0.9999932618362593
6.7617091230752396e-06,6.761731916175734e-06,6.7617547092450375e-06,0.9999932483047803
6.775267791261283e-06,6.775290675956777e-06,6.775313560640443e-06,0.9999932347461681
6.788853647291108e-06,6.788876624033523e-06,6.788899600709541e-06,0.9999932211603682
6.8024667458914205e-06,6.8024898149244985e-06,6.802512884069548e-06,0.9999932075473259
6.816107141450892e-06,6.816130303257497e-06,6.816153465082939e-06,0.9999931939069869
6.829774888855828e-06,6.8297981437699495e-06,6.829821398731133e-06,0.9999931802392963
6.843470042819539e-06,6.843493391308951e-06,6.843516739650497e-06,0.9999931665441993
6.857192658514972e-06,6.857216100831631e-06,6.857239543086503e-06,0.9999931528216409
6.87094279085275e-06,6.870966327405322e-06,6.870989863965487e-06,0.9999931390715661
6.8847204950621144e-06,6.88474412620772e-06,6.884767757422642e-06,0.9999931252939196
6.898525826390077e-06,6.898549552527267e-06,6.898573278742676e-06,0.9999931114886462
6.912358840217057e-06,6.912382661763169e-06,6.912406483360936e-06,0.9999930976556906
6.926219592179547e-06,6.926243509425775e-06,6.926267426792006e-06,0.9999930837949971
6.940108137673265e-06,6.940132151136747e-06,6.940156164598273e-06,0.9999930699065102
6.9540245325768916e-06,6.9540486426292225e-06,6.954072752609375e-06,0.9999930559901742
6.96796883278778e-06,6.967993039748196e-06,6.9680172466586114e-06,0.9999930420459331
6.981941094242985e-06,6.981965398450545e-06,6.981989702768695e-06,0.999993028073731
6.995941372848986e-06,6.995965774805407e-06,6.995990176760836e-06,0.999993014073512
7.009969724971358e-06,7.009994224994354e-06,7.010018725104088e-06,0.9999930000452197
7.024026206751782e-06,7.024050805311554e-06,7.024075403884532e-06,0.999992985988798
7.038110874781823e-06,7.0381355721641595e-06,7.0381602696537515e-06,0.9999929719041903
7.052223785310036e-06,7.052248582072331e-06,7.052273378758671e-06,0.9999929577913403
7.066364995217888e-06,7.0663898916696216e-06,7.066414788079657e-06,0.9999929436501912
7.080534561226265e-06,7.080559557703147e-06,7.080584554254968e-06,0.9999929294806863
7.094732539956873e-06,7.094757637033755e-06,7.094782734045735e-06,0.9999929152827688
7.108958988717185e-06,7.108984186636414e-06,7.109009384575184e-06,0.9999929010563816
7.12321396448017e-06,7.123239263600239e-06,7.1232645628874746e-06,0.9999928868014677
7.137497524200165e-06,7.137522925128878e-06,7.13754832602665e-06,0.99999287251797
7.151809725507241e-06,7.151835228540685e-06,7.1518607315324865e-06,0.999992858205831
7.166150625709667e-06,7.166176231268893e-06,7.1662018366603075e-06,0.9999928438649933
7.180520282447784e-06,7.180545990862002e-06,7.180571699351219e-06,0.9999928294953994
7.194918753213188e-06,7.1949445649838065e-06,7.194970376833521e-06,0.9999928150969917
7.209346095836291e-06,7.20937201141379e-06,7.209397927055652e-06,0.9999928006697123
7.223802368286358e-06,7.223828388047296e-06,7.223854407848061e-06,0.9999927862135034
7.238287628604345e-06,7.2383137528957015e-06,7.238339877332321e-06,0.9999927717283069
7.2528019346809695e-06,7.252828164086813e-06,7.2528543934928145e-06,0.9999927572140649
7.267345345075016e-06,7.2673716798648905e-06,7.267398014751761e-06,0.9999927426707188
7.281917917901545e-06,7.281944358591049e-06,7.2819707993306685e-06,0.9999927280982105
7.296519711682438e-06,7.296546258743429e-06,7.296572805676057e-06,0.9999927134964816
7.311150785231562e-06,7.311177438917372e-06,7.311204092639249e-06,0.9999926988654732
7.325811196998666e-06,7.325837957825822e-06,7.325864718721145e-06,0.9999926842051268
7.340501005924641e-06,7.34052787429935e-06,7.34055474280568e-06,0.9999926695153835
7.355220270904131e-06,7.355247247286555e-06,7.355274223743356e-06,0.9999926547961844
7.3699690509595705e-06,7.36999613585424e-06,7.3700232206782105e-06,0.9999926400474705
7.384747405395417e-06,7.384774599187592e-06,7.384801792909958e-06,0.9999926252691824
7.39955539348939e-06,7.399582696590582e-06,7.399609999640461e-06,0.999992610461261
7.414393074659925e-06,7.414420487485992e-06,7.414447900347967e-06,0.9999925956236467
7.42926050838819e-06,7.429288031415821e-06,7.429315554462921e-06,0.9999925807562803
7.444157754300329e-06,7.444185388041461e-06,7.444213021709686e-06,0.9999925658591018
7.45908487234246e-06,7.459112617143882e-06,7.459140361891999e-06,0.9999925509320515
7.474041922407181e-06,7.474069778624029e-06,7.474097634994757e-06,0.9999925359750695
7.489028964239214e-06,7.489056932502858e-06,7.489084900760597e-06,0.999992520988096
7.504046058250524e-06,7.504074138921741e-06,7.504102219576199e-06,0.9999925059710706
7.5190932645758366e-06,7.5191214581426465e-06,7.519149651771212e-06,0.999992490923933
7.534170643679208e-06,7.53419895054832e-06,7.534227257492618e-06,0.9999924758466231
7.549278255999618e-06,7.549306676642695e-06,7.5493350973941986e-06,0.9999924607390802
7.564416162139347e-06,7.564444697050921e-06,7.564473232023006e-06,0.9999924456012438
7.579584422893187e-06,7.579613072519777e-06,7.5796417222106585e-06,0.999992430433053
7.594783099193534e-06,7.594811863917851e-06,7.594840628816159e-06,0.9999924152344469
7.610012251868273e-06,7.610041132235725e-06,7.610070012632226e-06,0.9999924000053648
7.625271942069069e-06,7.6253009385863885e-06,7.625329935031414e-06,0.9999923847457454
7.64056223114008e-06,7.640591344205268e-06,7.6406204573215e-06,0.9999923694555274
7.655883180358647e-06,7.655912410450643e-06,7.65594164059814e-06,0.9999923541346496
7.671234851259428e-06,7.671264198803814e-06,7.671293546455301e-06,0.9999923387830504
7.6866173053741e-06,7.686646770869364e-06,7.6866762364759e-06,0.9999923234006682
7.702030604429222e-06,7.702060188375422e-06,7.702089772426458e-06,0.9999923079874414
7.717474810280065e-06,7.71750451317385e-06,7.717534216096206e-06,0.9999922925433081
7.73294998496174e-06,7.732979807240584e-06,7.733009629473555e-06,0.9999922770682063
7.748456190567053e-06,7.748486132675818e-06,7.748516074875072e-06,0.9999922615620738
7.763993489173195e-06,7.764023551704272e-06,7.764053614213359e-06,0.9999922460248486
